I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:78] 2025-11-25 23:56:59.222 | PWD : /home/ubuntu/mako
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:273] 2025-11-25 23:56:59.222 | starting process 30460
I [/home/ubuntu/mako/src/deptran/config.cc:290] 2025-11-25 23:56:59.222 | LoadYML: /home/ubuntu/mako/examples/../config/1leader_2followers/paxos3_shardidx0.yml
I [/home/ubuntu/mako/src/deptran/config.cc:290] 2025-11-25 23:56:59.222 | LoadYML: /home/ubuntu/mako/examples/../config/occ_paxos.yml
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:282] 2025-11-25 23:56:59.223 | server_infos, number of sites: 3, proc_name: learner
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:288] 2025-11-25 23:56:59.231 | parition id of each Paxos group is 2, site-name: s403, site-id: 11
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:288] 2025-11-25 23:56:59.240 | parition id of each Paxos group is 1, site-name: s402, site-id: 7
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:288] 2025-11-25 23:56:59.248 | parition id of each Paxos group is 0, site-name: s401, site-id: 3
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:294] 2025-11-25 23:56:59.248 | running machine-id: 3
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:88] 2025-11-25 23:56:59.248 | launching site: 3, bind address 0.0.0.0:7301
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:88] 2025-11-25 23:56:59.248 | launching site: 7, bind address 0.0.0.0:7302
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:103] 2025-11-25 23:56:59.248 | waiting for server setup threads.
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:88] 2025-11-25 23:56:59.248 | launching site: b, bind address 0.0.0.0:7303
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:192] 2025-11-25 23:56:59.249 | [service]loc_id: 3, name: s401, proc: learner, id: 3
starting server at 0.0.0.0:7301I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:192] 2025-11-25 23:56:59.249 | [service]loc_id: 3, name: s402, proc: learner, id: 7

I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:192] 2025-11-25 23:56:59.249 | [service]loc_id: 3, name: s403, proc: learner, id: 11
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:215] 2025-11-25 23:56:59.249 | Server s401 ready at 0.0.0.0:7301
starting server at 0.0.0.0:7302
starting server at 0.0.0.0:7303
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:215] 2025-11-25 23:56:59.249 | Server s402 ready at 0.0.0.0:7302
I [/home/ubuntu/mako/src/deptran/communicator.cc:14] 2025-11-25 23:56:59.249 | setup paxos communicator
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:215] 2025-11-25 23:56:59.249 | Server s403 ready at 0.0.0.0:7303
I [/home/ubuntu/mako/src/deptran/communicator.cc:14] 2025-11-25 23:56:59.249 | setup paxos communicator
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7001 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:14] 2025-11-25 23:56:59.249 | setup paxos communicator
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7001 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7001 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7101 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7101 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7101 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7201 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7201 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7201 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7301 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7301 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7301 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7002 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7002 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7002 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7102 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7102 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7102 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7202 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7202 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7202 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7302 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7302 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7302 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7003 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7003 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7003 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7103 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7103 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7203 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7103 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7303 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7203 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7203 (attempt 0)
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:100] 2025-11-25 23:56:59.249 | site 3 launched!
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.249 | connect to site: 127.0.0.1:7303 (attempt 0)
I [/home/ubuntu/mako/src/deptran/communicator.cc:174] 2025-11-25 23:56:59.250 | connect to site: 127.0.0.1:7303 (attempt 0)
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:100] 2025-11-25 23:56:59.250 | site 11 launched!
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:100] 2025-11-25 23:56:59.250 | site 7 launched!
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:107] 2025-11-25 23:56:59.251 | done waiting for server setup threads.
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:249] 2025-11-25 23:56:59.251 | heartbeat setup for s401 on 0.0.0.0:17301
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:249] 2025-11-25 23:56:59.251 | heartbeat setup for s402 on 0.0.0.0:17302
I [/home/ubuntu/mako/src/deptran/paxos_worker.cc:249] 2025-11-25 23:56:59.251 | heartbeat setup for s403 on 0.0.0.0:17303
I [/home/ubuntu/mako/src/deptran/paxos_main_helper.cc:114] 2025-11-25 23:56:59.251 | server workers' communicators setup
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
learner, received ending: 0, num_workers:3, received msg: 0, end_received_leader:0
